6365,1
6366,1
6367,0
6368,2
6369,1
6370,1
6371,1
6372,0
6374,0
6375,0
6376,2
6377,0
6378,2
6379,1
6380,1
6381,0
6382,0
6383,1
6384,0
6385,2
6386,1
6387,1
6388,0
6389,0
6390,0
6391,0
6392,0
6393,0
6394,0
6395,1
6396,0
6397,0
6398,0
6399,1
6400,1
6401,1
6402,1
6403,0
6404,1
6406,0
6407,1
6408,0
6409,0
6410,0
6411,1
6412,2
6413,0
6414,0
6415,0
6416,1
6417,0
6418,0
6419,1
6420,0
6422,0
6423,0
6424,0
6425,0
6426,0
6427,0
6428,1
6429,0
6430,2
6431,0
6432,1
6433,1
6434,1
6436,1
6437,1
6438,0
6439,1
6440,1
6441,2
6442,1
6443,0
6444,1
6445,1
6446,2
6447,0
6448,0
6449,0
6450,1
6451,1
6452,0
6453,0
6454,0
6455,1
6456,0
6457,1
6458,0
6459,2
6460,1
6461,0
6462,1
6463,1
6465,1
6466,1
6467,0
6468,1
6469,2
6470,1
6471,2
6472,0
6473,0
6474,1
6475,0
6476,0
6477,1
6478,2
6479,1
6480,0
6482,1
6483,0
6484,1
6485,1
6487,0
6488,1
6489,0
6490,1
6492,1
6493,0
6494,0
6495,1
6496,0
6497,0
6498,1
6499,2
6500,1
6501,1
6502,1
6503,0
6504,0
6505,0
6506,2
6507,1
6508,0
6509,2
6510,0
6511,1
6512,0
6513,1
6514,0
6516,0
6518,0
6519,1
6520,1
6521,1
6522,1
6523,0
6524,0
6525,0
6526,0
6527,1
6528,1
6529,0
6530,0
6531,0
6532,1
6533,1
6534,0
6535,0
6536,0
6537,0
6538,0
6541,1
6542,1
6543,0
6544,1
6545,1
6546,1
6547,0
6548,2
6549,0
6550,1
6551,0
6552,1
6553,0
6554,1
6556,0
6557,0
6558,0
6559,1
6560,0
6561,1
6562,1
6563,0
6564,0
6565,2
6566,1
6567,0
6568,0
6569,1
6570,0
6571,0
6572,1
6573,0
6574,0
6575,0
6576,1
6577,1
6578,1
6579,0
6580,0
6581,0
6582,0
6583,0
6584,0
6586,1
6587,0
6588,1
6589,2
6590,1
6592,2
6593,1
6594,1
6595,0
6598,1
6599,1
6600,0
6601,1
6602,0
6603,0
6604,1
6605,1
6606,0
6608,0
6609,1
6610,0
6611,1
6612,1
6613,0
6614,0
6615,0
6616,2
6617,0
6618,0
6619,0
6620,1
6621,1
6622,1
6623,0
6624,1
6625,1
6626,0
6627,0
6628,1
6629,1
6630,0
6631,1
6632,1
6633,0
6634,1
6635,0
6636,2
6638,2
6639,0
6641,1
6642,1
6643,1
6644,0
6645,0
6646,2
6647,0
6648,0
6649,0
6650,0
6651,1
6652,1
6653,1
6655,1
6656,1
6657,1
6658,0
6659,0
6660,0
6661,1
6662,0
6663,2
6664,0
6665,1
6666,0
6667,0
6668,0
6669,1
6670,0
6671,1
6672,0
6673,0
6675,1
6676,0
6677,0
6678,0
6679,0
6680,1
6681,0
6682,0
6683,2
6684,1
6685,0
6686,0
6687,1
6688,1
6689,0
6691,0
6692,0
6693,1
6694,0
6695,0
6696,0
6697,1
6698,0
6699,1
6700,1
6701,0
6702,1
6703,0
6704,2
6705,1
6706,1
6708,2
6709,1
6710,2
6711,0
6712,1
6713,1
6714,1
6715,0
6716,0
6717,0
6718,1
6719,1
6720,0
6721,1
6722,0
6723,1
6724,1
6725,0
6726,1
6727,2
6728,1
6729,2
6730,0
6731,0
6732,0
6734,1
6735,1
6736,1
6738,1
6739,0
6740,0
6742,0
6743,0
6744,1
6745,0
6747,1
6748,0
6749,0
6750,1
6751,0
6753,0
6754,1
6755,2
6756,0
6757,1
6758,1
6759,2
6760,0
6761,0
6762,1
6763,0
6764,0
6765,0
6766,2
6767,0
6768,1
6770,0
6771,0
6773,1
6774,2
6775,1
6776,0
6777,1
6778,0
6779,0
6780,2
6781,1
6782,1
6783,0
6784,1
6785,0
6786,2
6787,0
6789,1
6790,2
6791,1
6792,1
6793,0
6794,1
6796,0
6797,1
6798,1
6799,0
6800,1
6801,1
6802,0
6804,0
6805,1
6806,1
6807,0
6808,2
6809,0
6810,0
6811,1
6812,0
6813,0
6814,1
6815,0
6816,2
6817,1
6818,0
6819,2
6820,0
6821,0
6822,0
6823,0
6824,2
6825,1
6826,1
6827,0
6828,1
6829,1
6830,1
6831,0
6832,0
6833,0
6834,0
6835,1
6836,0
6837,0
6838,1
6839,2
6840,0
6841,1
6842,1
6843,1
6844,1
6845,1
6846,0
6847,2
6848,0
6849,0
6850,0
6851,1
6852,0
6853,1
6854,0
6855,2
6856,2
6857,0
6858,0
6859,0
6862,0
6864,1
6865,1
6866,2
6867,0
6868,0
6869,1
6870,1
6872,1
6873,1
6874,0
6875,1
6876,0
6877,1
6878,0
6879,1
6880,0
6881,0
6882,0
6883,0
6884,0
6885,0
6886,0
6887,1
6888,1
6889,0
6890,1
6891,0
6892,1
6893,1
6894,0
6895,0
6896,0
6897,0
6898,0
6899,1
6900,1
6901,0
6902,1
6903,0
6905,2
6906,0
6907,0
6908,0
6910,2
6911,0
6912,0
6913,2
6914,0
6915,0
6916,0
6917,0
6918,0
6919,1
6921,0
6922,1
6923,0
6924,1
6925,0
6926,0
6927,0
6928,0
6929,2
6930,0
6931,2
6933,1
6934,2
6935,0
6936,1
6937,1
6938,0
6939,1
6940,1
6941,2
6942,1
6943,0
6944,0
6946,0
6947,0
6950,0
6952,1
6953,0
6954,0
6955,0
6956,0
6957,1
6958,0
6959,0
6960,0
6961,1
6963,1
6964,0
6966,0
6967,0
6968,0
6969,0
6970,0
6972,0
6973,0
6974,1
6975,0
6976,1
6977,2
6978,1
6979,0
6980,1
6981,0
6982,1
6983,2
6984,1
6985,0
6987,0
6988,0
6989,0
6990,0
6991,0
6992,1
6993,0
6994,0
6995,0
6996,1
6997,0
6998,0
6999,0
7001,1
7002,1
7003,1
7004,0
7005,0
7006,0
7007,0
7009,0
7010,0
7011,0
7012,0
7013,2
7014,1
7015,0
7016,1
7018,0
7019,0
7020,0
7021,0
7022,1
7023,0
7024,1
7025,2
7027,0
7028,0
7029,1
7030,1
7031,1
7032,0
7033,0
7034,2
7035,1
7037,0
7038,1
7039,0
7040,0
7041,0
7043,2
7044,1
7046,2
7047,2
7048,0
7049,0
7050,0
7051,0
7052,0
7054,1
7055,0
7056,2
7057,1
7058,0
7059,1
7060,1
7061,1
7062,1
7063,1
7064,1
7065,0
7066,1
7067,0
7068,1
7069,0
7070,2
7071,0
7072,1
7073,1
7074,0
7075,0
7076,1
7077,0
7078,1
7079,0
7080,0
7081,0
7082,0
7083,0
7084,1
7085,2
7086,1
7087,0
7088,1
7089,0
7090,1
7091,1
7092,0
7093,0
7094,0
7095,2
7096,1
7097,0
7098,0
7100,2
7101,0
7102,0
7103,1
7104,0
7106,1
7107,2
7108,0
7109,1
7110,0
7111,1
7112,1
7113,0
7115,0
7116,0
7117,2
7118,0
7119,1
7120,1
7121,1
7123,0
7124,0
7125,0
7126,1
7127,1
7128,0
7129,1
7130,1
7131,0
7132,1
7133,1
7134,1
7136,1
7137,0
7138,0
7139,0
7140,0
7141,1
7142,1
7143,0
7144,0
7145,1
7146,2
7147,0
7148,0
7149,0
7150,1
7152,0
7153,1
7154,0
7155,1
7156,1
7157,1
7158,1
7160,1
7161,2
7162,1
7163,2
7164,0
7165,1
7166,0
7167,0
7168,2
7169,0
7170,0
7171,0
7172,1
7173,1
7174,2
7175,0
7176,1
7178,0
7180,1
7181,0
7182,1
7183,2
7184,2
7185,0
7187,1
7188,2
7189,1
7190,1
7191,1
7192,2
7193,1
7194,1
7195,1
7196,2
7197,0
7198,1
7199,1
7200,1
7201,1
7202,0
7204,0
7205,1
7206,1
7208,0
7209,0
7210,1
7211,1
7212,0
7213,1
7214,0
7215,0
7216,1
7217,2
7218,2
7220,1
7221,1
7222,1
7223,0
7224,0
7225,0
7227,0
7228,1
7230,1
7231,0
7232,1
7233,0
7234,1
7236,1
7237,1
7238,0
7239,0
7240,1
7241,1
7242,1
7243,0
7244,0
7245,0
7246,0
7247,1
7248,0
7249,1
7251,0
7252,0
7254,1
7255,1
7256,0
7258,0
7259,1
7260,1
7261,2
7262,0
7264,1
7265,1
7266,0
7267,0
7268,1
7269,1
7270,0
7272,0
7275,1
7276,2
7277,1
7278,1
7281,1
7282,0
7283,1
7284,1
7285,0
7287,2
7288,0
7289,0
7290,1
7291,0
7292,0
7293,0
7294,0
7295,0
7296,0
7297,1
7299,0
7300,1
7301,1
7303,0
7304,0
7305,0
7306,0
7307,0
7308,1
7309,0
7310,0
7311,1
7312,0
7313,0
7314,1
7315,1
7316,1
7317,0
7319,1
7320,0
7321,0
7322,1
7324,1
7326,0
7327,2
7328,1
7330,0
7331,1
7332,1
7333,1
7334,1
7336,2
7338,1
7339,1
7340,1
7341,1
7342,1
7343,1
7344,0
7345,1
7346,0
7347,1
7348,0
7349,1
7350,0
7351,1
7352,0
7353,1
7354,0
7355,1
7356,0
7357,0
7360,0
7361,2
7362,0
7364,0
7365,1
7366,0
7367,0
7368,1
7369,1
7370,1
7372,1
7373,1
7374,2
7375,0
7376,2
7377,0
7379,0
7380,0
7381,1
7382,0
7383,0
7384,0
7385,0
7386,2
7387,0
7388,1
7389,0
7390,2
7392,2
7394,1
7395,0
7396,1
7398,0
7399,1
7400,0
7401,1
7402,1
7403,1
7404,2
7405,0
7407,1
7408,2
7409,0
7411,0
7412,1
7413,1
7415,1
7416,0
7417,1
7418,1
7419,1
7420,1
7421,0
7422,1
7423,1
7424,0
7425,1
7426,0
7427,0
7428,0
7429,1
7430,1
7431,0
7432,1
7433,2
7434,0
7435,1
7436,1
7437,0
7438,0
7439,0
7440,1
7441,0
7442,0
7443,0
7444,1
7445,1
7446,1
7447,0
7448,1
7449,0
7450,1
7451,1
7452,0
7453,1
7454,1
7455,0
7456,2
7457,1
7458,1
7460,1
7461,1
7463,1
7465,2
7466,2
7468,0
7470,0
7471,0
7472,2
7473,2
7474,1
7475,0
7476,1
7477,1
7478,0
7479,1
7480,2
7481,1
7483,0
7484,0
7485,0
7486,0
7487,0
7488,0
7489,1
7490,1
7491,1
7492,1
7493,2
7494,0
7495,0
7496,0
7497,2
7498,0
7499,0
7500,0
7501,0
7502,1
7503,1
7505,1
7506,0
7507,2
7508,2
7509,1
7510,0
7511,1
7512,0
7513,0
7514,0
7516,1
7517,1
7518,0
7519,1
7521,1
7522,0
7523,0
7524,0
7525,0
7526,0
7527,0
7528,0
7529,0
7530,0
7531,0
7532,0
7533,0
7534,2
7536,0
7537,1
7538,1
7539,2
7540,1
7541,1
7542,1
7543,1
7544,1
7545,0
7546,1
7547,0
7549,0
7551,1
7552,0
7553,1
7554,0
7555,1
7556,0
7557,2
7558,2
7560,0
7561,0
7562,2
7563,1
7564,0
7565,1
7566,0
7567,1
7568,0
7569,2
7571,1
7572,0
7573,1
7574,1
7577,0
7578,1
7579,0
7580,1
7581,1
7582,1
7583,0
7584,1
7585,1
7586,0
7587,0
7588,0
7589,1
7590,0
7591,0
7592,1
7593,0
7594,0
7595,0
7596,1
7597,0
7599,0
7600,0
7601,1
7603,2
7604,1
7605,0
7606,0
7607,1
7608,2
7609,1
7610,1
7611,1
7612,0
7613,1
7614,1
7615,1
7616,1
7617,1
7618,2
7619,0
7620,2
7621,0
7622,0
7623,1
7624,2
7625,0
7626,1
7627,0
7628,2
7629,1
7630,1
7631,0
7632,1
7633,0
7634,0
7635,0
7636,1
7637,0
7638,2
7639,0
7640,0
7641,2
7642,1
7644,1
7645,1
7646,1
7647,2
7648,0
7649,1
7650,1
7651,0
7652,0
7653,0
7654,1
7655,1
7656,1
7657,0
7658,0
7659,2
7660,0
7661,0
7662,1
7663,1
7664,0
7665,0
7666,1
7667,0
7668,0
7669,1
7670,1
7671,1
7672,0
7673,2
7674,0
7675,1
7676,1
7677,0
7678,2
7679,0
7680,1
7681,0
7682,1
7683,1
7684,0
7686,0
7687,1
7688,0
7689,1
7690,1
7691,2
7692,0
7693,0
7694,2
7695,1
7696,0
7697,0
7698,0
7699,1
7700,1
7701,1
7702,1
7703,1
7704,1
7705,1
7706,1
7707,1
7708,1
7709,1
7710,0
7711,2
7712,0
7713,0
7714,0
7715,0
7716,0
7717,1
7718,1
7719,1
7720,1
7721,0
7722,1
7723,1
7724,0
7725,1
7726,0
7727,2
7728,0
7729,1
7730,0
7731,0
7732,1
7733,0
7734,0
7735,0
7736,0
7737,0
7739,0
7740,0
7741,0
7742,0
7743,0
7744,1
7745,1
7746,1
7747,1
7748,2
7749,0
7750,0
7751,1
7752,1
7754,2
7755,0
7756,1
7757,0
7759,1
7760,1
7761,1
7762,1
7763,2
7764,0
7765,1
7766,0
7767,0
7768,0
7769,2
7770,0
7771,1
7772,0
7773,0
7775,0
7776,0
7777,1
7778,0
7779,1
7780,0
7781,1
7782,0
7783,1
7784,1
7785,0
7786,2
7787,0
7789,2
7790,0
7791,1
7792,0
7793,0
7794,1
7796,0
7797,0
7798,0
7799,0
7800,0
7801,0
7802,0
7803,1
7804,1
7805,1
7806,1
7807,2
7808,0
7809,1
7810,1
7811,0
7812,0
7813,1
7815,0
7816,1
7818,1
7819,1
7820,0
7821,1
7822,0
7823,0
7824,2
7825,1
7826,0
7827,2
7828,0
7829,1
7830,1
7831,1
7832,2
7833,1
7834,0
7835,2
7836,1
7837,0
7838,1
7839,2
7840,0
7841,1
7842,0
7843,0
7844,0
7845,0
7846,0
7847,1
7848,1
7850,0
7851,0
7852,0
7853,1
7855,0
7856,1
7857,0
7858,0
7860,1
7862,0
7863,0
7865,0
7868,1
7869,1
7870,0
7871,1
7872,1
7874,1
7875,0
7877,0
7878,0
7879,0
7880,1
7881,1
7882,1
7883,0
7884,0
7885,2
7886,0
7887,0
7888,0
7889,1
7890,1
7891,0
7892,1
7893,1
7894,0
7895,0
7896,1
7897,1
7898,1
7899,0
7900,0
7901,1
7902,0
7903,1
7904,0
7908,0
7909,0
7910,0
7911,0
7912,0
7914,1
7915,0
7916,0
7917,0
7918,1
7919,0
7920,1
7921,0
7923,0
7924,2
7925,1
7926,1
7927,1
7928,1
7929,1
7930,0
7931,2
7932,2
7933,0
7934,1
7935,1
7936,1
7938,1
7939,0
7940,1
7941,1
7942,1
7943,2
7944,0
7945,0
7946,0
7947,0
7949,1
7950,1
7951,0
7952,1
7953,0
7954,0
7955,1
7956,0
7957,0
7958,1
7959,2
7960,0
7961,0
7962,2
7963,2
7964,0
7965,0
7966,0
7968,1
7969,0
7970,0
7971,0
7972,0
7973,0
7974,1
7975,0
7976,1
7977,0
7978,0
7979,1
7981,1
7982,0
7984,1
7985,0
7986,1
7987,1
7988,2
7989,1
7990,1
7993,0
7994,0
7995,0
7996,0
7997,0
7998,1
7999,1
8000,0
8001,0
8002,1
8003,0
8004,0
8005,0
8006,0
8007,1
8008,1
8009,2
8010,0
8012,1
8013,1
8014,0
8015,2
8016,0
8017,2
8018,1
8019,1
8020,0
8021,1
8022,1
8023,0
8024,0
8025,1
8026,0
8027,0
8028,0
8029,1
8030,0
8031,1
8032,1
8033,0
8034,1
8035,1
8036,1
8037,0
8042,2
8043,0
8044,2
8045,2
8046,1
8047,0
8048,1
8049,0
8050,0
8051,1
8052,1
8053,1
8054,1
8055,2
8056,0
8057,1
8058,1
8059,0
8060,2
8061,0
8062,0
8063,1
8064,1
8065,0
8066,2
8068,1
8069,0
8070,1
8071,0
8072,0
8075,1
8076,1
8077,0
8078,0
8079,0
8080,2
8081,0
8082,1
8083,1
8084,0
8085,2
8086,0
8087,0
8088,1
8089,0
8090,0
8091,0
8092,1
8093,1
8094,1
8095,1
8096,1
8097,1
8098,1
8099,0
8100,2
8101,0
8102,0
8104,0
8105,0
8106,0
8107,0
8108,2
8109,0
8110,0
8111,1
8112,0
8113,1
8114,0
8115,2
8116,0
8117,1
8118,0
8119,1
8120,1
8121,1
8122,1
8124,1
8125,1
8126,0
8127,2
8128,1
8129,0
8130,1
8131,1
8132,0
8133,0
8135,2
8137,1
8138,0
8140,0
8141,0
8143,1
8144,1
8145,0
8146,0
8147,1
8148,1
8149,2
8150,0
8151,0
8153,0
8154,0
8156,0
8157,1
8159,1
8160,0
8161,0
8162,0
8163,1
8164,0
8165,0
8166,0
8168,1
8169,0
8170,0
8171,2
8172,1
8173,0
8174,2
8175,1
8176,1
8177,1
8178,1
8179,2
8180,1
8181,0
8182,0
8183,1
8184,0
8185,0
8186,1
8187,0
8188,1
8190,0
8191,0
8192,0
8193,1
8194,0
8195,0
8196,1
8197,1
8198,1
8199,0
8200,0
8201,0
8202,0
8203,0
8204,0
8205,1
8206,2
8207,0
8208,0
8209,0
8210,0
8211,0
8212,1
8213,1
8214,0
8215,2
8217,0
8219,0
8220,0
8221,1
8222,0
8223,1
8224,0
8226,0
8227,1
8228,0
8229,0
8231,2
8232,0
8235,0
8236,0
8237,0
8238,0
8239,1
8240,1
8241,1
8242,0
8243,0
8244,0
8245,2
8246,0
8247,0
8249,1
8251,1
8252,0
8253,0
8254,0
8255,0
8256,0
8257,0
8259,1
8260,1
8261,0
8262,1
8263,0
8264,1
8265,2
8266,1
8267,0
8268,0
8269,1
8270,1
8271,0
8272,0
8273,0
8274,2
8275,0
8276,0
8278,1
8279,0
8280,1
8282,2
8283,1
8284,1
8285,1
8286,0
8287,0
8289,1
8290,1
8291,0
8292,0
8293,1
8294,0
8296,1
8297,2
8298,0
8299,1
8300,0
8302,0
8303,0
8304,1
8305,0
8306,0
8307,0
8308,0
8309,1
8310,0
8311,0
8313,2
8315,0
8317,1
8318,0
8319,0
8320,2
8321,1
8322,1
8323,0
8324,1
8325,1
8326,1
8327,1
8328,1
8329,0
8330,1
8331,0
8332,1
8333,0
8334,0
8335,1
8336,1
8337,1
8338,0
8339,1
8341,0
8342,0
8343,1
8344,0
8345,2
8346,0
8347,0
8348,1
8349,0
8350,2
8351,1
8352,1
8353,0
8354,0
8355,1
8356,1
8357,1
8358,0
8359,0
8360,1
8361,1
8362,0
8363,1
8364,0
8365,0
8367,0
8368,1
8369,2
8370,1
8371,2
8372,1
8373,1
8374,1
8375,1
8376,1
8377,0
8378,0
8379,0
8380,1
8382,1
8383,0
8384,0
8385,1
8386,0
8387,0
8388,0
8389,1
8390,0
8391,0
8392,0
8393,0
8394,0
8395,1
8396,2
8398,1
8399,1
8400,0
8401,1
8402,0
8403,1
8404,0
8405,1
8406,1
8407,0
8408,1
8409,0
8410,0
8411,2
8412,1
8413,1
8414,0
8415,1
8416,1
8417,1
8418,0
8420,1
8422,0
8423,0
8424,1
8426,1
8427,0
8428,1
8429,1
8430,1
8432,0
8433,0
8434,0
8435,0
8437,0
8438,0
8439,1
8440,0
8441,1
8442,0
8443,1
8444,1
8445,0
8446,0
8447,0
8448,0
8449,2
8450,2
8451,2
8452,0
8453,1
8454,1
8455,0
8456,1
8457,1
8458,0
8459,0
8460,1
8461,1
8462,0
8463,1
8465,2
8467,2
8469,1
8470,1
8471,0
8472,2
8474,1
8476,1
8477,1
8478,1
8479,1
8480,0
8481,0
8482,0
8483,1
8484,1
8485,2
8487,0
8488,1
8489,0
8490,1
8491,1
8492,0
8493,0
8494,0
8495,1
8496,1
8497,1
8499,0
8501,1
8502,0
8503,0
8504,0
8505,0
8506,0
8507,2
8508,0
8509,0
8510,1
8511,0
8512,0
8513,0
8514,0
8515,0
8516,1
8517,0
8518,2
8519,0
8520,0
8521,1
8522,0
8523,1
8524,0
8525,1
8526,1
8527,0
8528,0
8529,0
8530,1
8531,0
8532,0
8533,1
8534,1
8536,0
8537,0
8538,1
8539,0
8540,0
8541,0
8542,1
8543,2
8544,1
8545,1
8546,2
8547,1
8548,1
8549,1
8550,1
8551,0
8552,0
8553,0
8555,2
8556,1
8557,1
8558,2
8559,0
8560,2
8561,1
8562,1
8563,1
8564,1
8565,1
8566,2
8567,1
8568,0
8569,2
8570,1
8571,0
8573,1
8574,2
8575,0
8576,2
8577,0
8578,1
8579,1
8580,2
8581,1
8582,0
8583,2
8584,0
8585,1
8588,2
8590,0
8591,0
8592,1
8593,1
8594,0
8595,1
8596,1
8597,0
8598,0
8599,0
8600,0
8601,1
8602,0
8603,0
8604,2
8605,1
8606,0
8607,0
8608,1
8609,1
8610,1
8612,0
8613,2
8614,1
8616,0
8617,1
8618,2
8619,0
8620,0
8621,0
8622,0
8624,2
8626,0
8629,1
8630,1
8631,1
8632,1
8633,1
8634,1
8635,0
8636,0
8637,1
8638,0
8639,1
8640,2
8642,1
8643,1
8644,1
8645,1
8646,1
8647,0
8648,0
8650,1
8651,1
8652,0
8653,0
8654,1
8655,0
8656,0
8657,1
8658,0
8660,1
8661,1
8662,0
8663,1
8664,2
8666,1
8667,1
8669,1
8670,0
8671,0
8672,0
8674,1
8675,2
8676,1
8677,2
8679,2
8680,0
8681,0
8682,0
8684,0
8685,0
8686,1
8687,1
8688,1
8690,1
8691,1
8692,1
8693,0
8695,0
8696,1
8698,1
8699,2
8701,1
8702,0
8703,1
8704,2
8705,0
8706,0
8707,1
8708,1
8709,1
8710,1
8712,1
8713,0
8714,0
8715,2
8716,0
8718,0
8719,0
8720,1
8721,0
8722,1
8723,1
8724,1
8725,0
8726,1
8727,0
8728,0
8729,1
8730,1
8731,1
8732,0
8733,0
8735,0
8736,0
8737,2
8738,0
8740,1
8741,2
8742,0
8743,0
8744,0
8745,0
8746,0
8747,1
8748,1
8749,1
8750,0
8751,1
8752,1
8753,1
8754,2
8756,0
8757,1
8758,0
8759,1
8760,1
8762,0
8763,1
8764,1
8765,0
8766,2
8767,0
8768,0
8769,0
8770,1
8771,0
8772,0
8774,0
8775,1
8776,0
8777,1
8778,2
8779,0
8780,1
8781,1
8782,2
8783,0
8785,0
8786,1
8787,1
8788,0
8789,0
8790,0
8791,2
8792,0
8793,0
8794,0
8795,1
8796,0
8797,1
8798,0
8799,1
8800,1
8801,0
8802,0
8803,1
8804,0
8805,1
8806,1
8807,0
8809,1
8810,1
8811,0
8812,0
8814,0
8815,1
8816,0
8817,0
8820,1
8821,0
8822,0
8823,0
8824,0
8825,1
8826,0
8827,1
8828,0
8829,2
8830,1
8831,1
8832,0
8833,1
8834,1
8836,0
8837,0
8838,0
8839,0
8840,1
8841,0
8842,0
8843,1
8846,1
8847,0
8848,2
8849,1
8850,1
8851,2
8852,1
8853,0
8854,1
8855,1
8856,0
8857,0
8858,0
8859,0
8860,0
8861,0
8862,0
8863,2
8864,1
8865,1
8866,1
8867,1
8868,0
8869,0
8870,1
8871,1
8872,0
8873,0
8874,1
8876,0
8877,1
8878,0
8879,1
8880,1
8881,0
8882,2
8883,2
8884,0
8885,1
8886,1
8887,0
8888,2
8889,0
8890,1
8891,1
8892,2
8893,2
8894,1
8895,0
8896,1
8897,1
8898,0
8899,0
8900,0
8901,0
8902,1
8903,1
8904,1
8905,2
8906,1
8907,0
8908,0
8909,1
8910,1
8911,0
8912,1
8913,0
8914,1
8915,1
8916,0
8917,1
8918,0
8919,0
8920,1
8921,1
8922,0
8923,0
8924,1
8925,1
8926,0
8927,0
8928,1
8929,0
8930,1
8931,0
8932,0
8933,0
8934,2
8935,1
8936,1
8937,1
8939,1
8940,1
8941,0
8942,2
8943,0
8944,1
8945,0
8946,0
8951,1
8952,0
8953,1
8954,0
8955,0
8956,0
8957,0
8958,2
8959,0
8961,0
8962,1
8963,0
8965,2
8966,1
8967,0
8968,1
8969,1
8970,0
8971,1
8972,1
8973,0
8974,2
8975,1
8977,1
8978,1
8980,1
8981,1
8982,1
8983,1
8984,1
8985,0
8986,1
8987,0
8988,1
8989,1
8990,1
8991,2
8993,0
8994,2
8995,1
8996,0
8997,0
8998,1
8999,0
9000,1
9001,2
9002,1
9003,0
9004,2
9006,1
9007,0
9008,0
9009,0
9010,1
9011,2
9012,0
9013,1
9014,0
9015,0
9017,0
9019,0
9020,0
9021,2
9022,0
9023,0
9024,1
9025,0
9026,0
9028,0
9029,0
9030,1
9031,0
9032,0
9033,0
9034,1
9035,0
9037,1
9038,0
9039,0
9040,1
9041,2
9042,1
9043,1
9044,0
9045,0
9046,2
9047,1
9048,0
9049,1
9050,1
9051,1
9053,0
9054,1
9056,2
9057,1
9058,0
9059,1
9060,1
9061,1
9062,1
9063,1
9064,1
9065,0
9066,0
9067,1
9068,0
9069,0
9070,0
9072,0
9073,0
9074,1
9075,0
9076,1
9077,1
9078,2
9079,0
9080,1
9081,0
9082,0
9083,0
9085,0
9086,0
9087,0
9088,1
9089,1
9090,1
9091,1
9092,1
9094,0
9096,0
9097,1
9098,1
9101,1
9102,1
9103,0
9104,0
9106,0
9107,1
9108,0
9109,2
9110,1
9111,1
9112,0
9113,0
9114,0
9115,0
9116,1
9117,1
9118,0
9120,0
9121,1
9122,0
9123,2
9124,0
9125,2
9127,0
9129,2
9130,1
9131,0
9132,0
9133,1
9134,1
9135,0
9136,0
9137,1
9138,0
9139,0
9140,1
9143,1
9144,1
9145,0
9146,1
9147,0
9148,1
9149,0
9150,0
9151,0
9152,1
9153,0
9154,1
9155,1
9156,0
9158,1
9159,0
9160,1
9161,0
9162,0
9163,1
9164,1
9165,1
9166,0
9167,1
9168,0
9169,2
9170,1
9171,0
9172,0
9173,0
9174,2
9175,1
9176,0
9177,1
9178,1
9179,1
9180,0
9181,0
9182,0
9183,0
9184,0
9185,1
9186,0
9187,0
9188,0
9189,0
9190,0
9191,1
9192,0
9193,1
9194,0
9197,1
9198,0
9199,2
9200,0
9201,0
9202,0
9203,1
9204,0
9205,0
9206,1
9207,1
9208,1
9209,0
9210,1
9211,1
9212,0
9213,0
9214,1
9215,1
9218,1
9219,0
9220,0
9221,0
9222,0
9224,1
9225,2
9226,0
9227,0
9228,0
9230,2
9231,0
9232,1
9233,1
9234,2
9235,1
9236,1
9237,0
9238,0
9239,1
9240,2
9241,1
9242,0
9243,0
9244,0
9246,1
9247,2
9248,0
9249,1
9250,0
9251,1
9253,1
9254,0
9255,0
9256,1
9257,2
9258,1
9259,1
9260,0
9261,1
9262,1
9263,1
9264,2
9265,0
9266,1
9267,1
9269,0
9270,1
9271,0
9272,2
9273,1
9274,1
9275,1
9276,0
9277,1
9278,0
9280,1
9281,0
9282,0
9283,2
9284,0
9285,1
9286,2
9288,2
9289,1
9290,1
9291,0
9292,0
9293,1
9294,1
9295,1
9296,2
9297,0
9298,1
9299,1
9300,1
9301,0
9302,1
9303,0
9305,1
9306,1
9307,1
9308,2
9309,0
9310,1
9311,2
9312,0
9313,0
9314,1
9315,0
9316,0
9318,0
9320,1
9322,1
9324,1
9325,1
9326,0
9327,0
9328,1
9329,0
9330,1
9331,0
9333,0
9334,1
9336,0
9337,0
9338,0
9339,2
9340,0
9341,1
9342,1
9343,0
9344,1
9345,0
9346,0
9348,1
9350,1
9351,0
9353,0
9354,0
9355,1
9356,1
9358,1
9359,0
9360,0
9361,1
9362,2
9363,0
9364,1
9365,1
9366,1
9367,0
9368,0
9369,2
9370,0
9371,0
9372,1
9373,1
9374,1
9375,2
9376,0
9377,1
9379,1
9380,0
9381,0
9382,1
9383,0
9384,0
9385,0
9386,1
9387,0
9388,1
9390,0
9391,0
9392,0
9393,0
9394,1
9395,2
9396,2
9397,0
9398,1
9399,2
9400,2
9401,1
9402,1
9403,1
9404,1
9405,0
9406,0
9407,2
9409,0
9410,2
9411,0
9412,0
9413,1
9414,2
9415,1
9416,0
9417,0
9418,2
9419,1
9420,1
9421,1
9422,2
9424,1
9425,1
9426,1
9427,1
9428,2
9430,0
9431,0
9432,0
9434,0
9435,2
9437,0
9439,0
9440,0
9441,0
9442,0
9443,0
9444,0
9445,0
9446,0
9447,0
9448,0
9449,1
9450,0
9451,1
9452,1
9453,0
9454,1
9455,0
9456,1
9457,2
9458,0
9459,2
9460,0
9461,1
9462,0
9463,0
9464,0
9465,1
9466,0
9467,0
9468,0
9469,1
