15895,1
13057,1
4131,0
8086,0
13146,0
10754,1
1932,0
9919,0
12956,0
16137,1
8235,0
4681,0
1494,0
14787,1
6290,1
10140,0
8699,2
3444,0
7392,2
3736,0
9256,1
6466,1
4549,0
11501,0
16160,0
1517,0
13376,0
16282,0
7404,2
14918,1
12244,0
4559,2
7437,0
14506,0
3817,0
3017,0
3237,1
9589,1
4925,0
14160,1
12271,1
1759,2
8604,2
623,1
3270,1
5791,1
15356,2
770,2
14577,1
2576,1
10684,1
15628,1
13180,1
10553,2
9421,1
15575,0
12475,0
8390,0
12201,1
15097,1
10590,2
1670,2
11647,1
9003,0
10634,1
16721,2
7141,1
1108,0
7343,1
6940,1
11725,1
15754,2
8488,1
1596,1
15268,0
8795,1
3878,0
8395,1
11069,0
7908,0
3265,2
2768,0
1937,1
13858,0
4773,0
10291,0
1370,0
3655,2
1818,0
6107,1
8132,0
11342,0
12654,2
7553,1
10872,1
16012,2
13107,0
14215,1
874,1
9370,0
78,1
11593,1
4676,0
14190,1
190,1
3950,0
15857,1
3877,0
4870,0
12009,0
13754,1
5725,0
6533,1
14491,1
8187,0
7242,1
12668,1
1994,1
15290,0
3637,0
7506,0
4754,0
805,0
6035,1
8941,0
11949,0
8848,2
16961,0
4293,2
4850,1
14955,2
2595,0
3221,2
13401,1
2323,0
12648,0
12013,1
16936,0
16235,1
1068,2
13461,0
12321,0
14587,1
6852,0
14863,1
455,1
8075,1
9515,0
12155,0
8695,0
7067,0
16471,0
4137,1
9221,0
5097,0
4516,2
7330,0
3447,1
10775,1
1550,1
2025,1
14218,1
397,0
807,1
5910,1
10560,2
5819,1
11615,0
14712,1
16332,2
11251,0
3030,0
9680,1
3836,1
15777,1
16808,2
2285,1
13717,1
1740,0
4946,1
16977,1
12738,1
2947,1
10252,1
8596,1
4812,2
1638,1
11734,2
12069,1
6774,2
4821,0
8764,1
273,1
14578,2
3101,0
1309,0
15030,0
9006,1
11847,1
2238,0
7627,0
11036,2
11915,1
13606,1
16949,1
11929,2
973,1
11941,1
16881,0
14579,0
15113,1
9794,0
6199,0
8351,1
11365,1
10401,0
2241,0
11565,1
13095,2
8283,1
7781,1
9276,0
3549,1
4101,0
16376,1
11724,1
12084,0
14848,0
5947,0
3604,1
11556,2
11902,1
15867,2
10944,1
7891,0
7830,1
8863,2
8591,0
10591,0
6891,0
7626,1
5490,0
10776,2
10501,0
3489,1
10934,1
15110,0
2405,1
6740,0
5652,0
16841,1
4995,0
4625,0
9136,0
11025,0
6311,0
2087,0
3566,2
5106,0
7609,1
2815,0
11194,1
10026,1
15972,2
11399,2
4029,0
12443,0
15672,0
6650,0
12266,1
3858,1
7761,1
10208,0
9684,0
8612,0
3234,1
8402,0
7928,1
13354,0
10786,0
15422,2
5512,0
10783,0
12845,1
3090,1
10210,2
4249,1
15900,1
16403,0
8524,0
9184,0
16110,1
16406,0
8247,0
8720,1
9642,0
1515,0
19,0
3661,0
4500,1
6482,1
11386,0
10952,0
2531,0
4544,1
14944,1
14641,0
4389,0
5754,0
5919,1
5207,0
7956,0
12182,1
11130,2
1325,0
12401,1
16515,0
5676,0
2081,1
14664,1
2843,0
11040,1
17059,1
15763,0
2048,0
13760,0
7763,2
15497,1
15865,1
9996,0
11533,2
16054,2
12486,2
486,1
13410,2
12867,2
4196,0
3527,1
13702,1
17031,0
10137,0
8477,1
16366,1
16417,1
13305,0
14655,0
5171,1
8111,1
3837,1
6559,1
10008,0
8878,0
14235,0
6397,0
11991,1
15460,0
10503,1
10057,1
3521,1
4231,0
2265,0
13533,0
5830,2
15799,0
9065,0
11255,2
12400,1
17035,0
682,1
2439,0
15240,2
17086,0
6180,0
8577,0
4503,1
13481,0
1288,0
3465,0
12073,0
16708,0
4591,1
16588,1
1537,1
1315,1
16622,0
14656,0
15750,1
5119,0
5347,0
2794,0
13363,1
16956,1
16479,1
9487,0
9567,0
4789,1
11379,1
4388,1
6556,0
6820,0
6143,1
1241,1
16503,1
13910,0
3042,2
7594,0
6645,0
8044,2
16066,0
12614,1
10929,0
462,1
7050,0
1140,1
10086,0
12425,1
6342,1
9475,0
8905,2
11171,0
15640,1
10532,1
6370,1
16621,0
10244,1
3713,1
7644,1
14410,0
11939,1
11900,0
9356,1
3186,0
10347,0
433,0
16567,0
4923,1
94,1
10016,0
7736,0
10711,0
2453,0
2899,1
377,1
16260,1
13894,0
673,1
6299,0
3569,1
6429,0
8662,0
4310,0
8232,0
9224,1
3275,1
11459,0
13619,0
2023,0
11418,0
423,0
8519,0
677,0
6046,1
15270,1
147,1
1903,0
8794,0
4832,1
16500,0
9844,1
14156,1
643,0
6748,0
14779,0
11060,1
5456,0
14580,0
6743,0
13237,0
12972,1
2916,0
924,0
9638,1
8778,2
8829,2
6150,1
12878,0
2365,2
14846,1
9986,1
7760,1
16858,2
5825,1
10832,0
2267,0
4080,1
12911,1
7687,1
4661,0
2945,0
15848,1
11864,0
11763,1
13318,0
14184,0
8925,1
13551,1
8559,0
11431,1
5917,1
9391,0
14087,1
9581,0
6602,0
8246,0
14585,0
6006,1
3166,1
601,0
12031,0
12558,0
2289,1
4453,0
16477,0
15417,0
1978,1
5531,0
1728,0
3020,0
3291,0
7024,1
13961,0
11301,0
2094,0
13790,0
8413,1
9272,2
6450,1
10143,1
13649,1
12688,0
6100,0
5206,0
6213,0
7212,0
2934,2
16030,0
8324,1
1561,0
9998,2
7677,0
3114,1
14640,0
16930,1
16718,1
5045,1
9004,2
8693,0
2502,1
5665,0
10232,0
3944,0
293,2
1963,1
5405,0
15056,0
11958,0
842,1
6703,0
8901,0
15551,0
12169,1
3526,0
13093,0
16803,0
16725,1
1771,2
13593,0
8091,0
1918,0
13773,1
2936,1
15090,1
7810,1
10938,2
5834,0
6417,0
5975,1
8600,0
8424,1
14167,2
14260,1
17071,1
14802,2
15211,0
6081,1
13515,1
16822,1
3503,0
7035,1
6905,2
12681,1
498,2
14619,1
1372,1
2114,0
11200,1
15577,1
5972,0
8109,0
7778,0
5257,1
16645,1
7432,1
13407,1
4030,1
16674,1
1459,1
2481,1
9736,2
15228,1
6125,0
13763,0
15465,0
8264,1
9320,1
13706,1
16593,1
6571,0
1362,1
1816,1
1322,1
13055,0
16945,0
1484,0
4020,0
7785,0
13692,0
15779,0
376,1
297,2
7297,1
3962,0
2665,2
4784,1
7893,1
1456,0
4574,1
4849,1
7422,1
1166,2
11579,1
12735,0
16901,2
4132,0
8170,0
14257,1
15889,1
14882,0
6543,0
13979,1
3986,2
2202,1
553,0
8353,0
2246,0
54,1
16364,0
4087,0
17077,1
13980,1
17000,0
11436,1
9898,0
9194,0
13994,0
15837,2
15194,2
10769,2
10675,1
10128,2
10073,1
16527,1
201,2
6671,1
11639,0
43,1
8409,0
11281,1
6846,0
14591,0
11881,0
74,1
11841,1
15069,0
6085,0
8721,0
6344,1
11937,2
16870,0
485,1
11172,0
16923,0
3146,0
8337,1
3197,0
1984,0
15406,1
1692,0
4071,1
2752,2
1873,2
15044,0
5793,2
10643,0
10159,0
10956,1
5318,1
13056,0
11871,0
10981,0
4328,1
6618,0
4968,2
6077,1
10647,2
9290,1
731,0
15521,1
12005,1
6956,0
6731,0
10726,1
10718,2
15639,0
12173,1
3261,0
15885,1
16755,2
11211,1
4844,2
3510,0
12868,0
10307,1
10182,0
12922,0
6008,2
979,1
11564,0
16613,1
3141,1
12094,1
10207,1
16924,1
6383,1
6507,1
15937,0
8677,2
901,0
5489,0
7622,0
1249,1
4394,0
6505,0
14398,2
2041,1
13850,2
4582,0
5822,2
8029,1
14264,2
13776,2
11607,0
6053,2
13154,1
13395,0
5753,1
15743,1
13245,1
15112,0
1006,1
958,0
1629,0
1228,0
1509,2
12253,0
3815,0
96,2
8815,1
9775,1
1613,2
9351,0
2144,0
9531,1
14856,1
12778,0
159,0
8862,0
6146,0
10001,0
16170,2
4410,0
5923,1
1307,1
16478,1
9534,0
12058,0
9300,1
1404,0
8407,0
16148,0
2058,1
4924,0
13326,1
6641,1
16038,2
4649,0
7942,1
1020,2
10303,0
2681,0
10665,1
1992,0
14900,0
14110,1
1142,1
4878,1
808,0
15802,1
11742,2
15574,0
6416,1
14604,0
13322,1
14354,1
2013,0
7686,0
9539,0
4942,0
9178,1
8032,1
2499,1
7588,0
8959,0
4037,0
12384,0
2968,0
9693,0
11875,2
9078,2
7091,1
12965,0
14038,0
6919,1
2774,1
11457,0
2021,2
14115,0
14197,0
12969,1
6670,0
5922,1
13109,0
1129,2
13493,2
7579,0
7960,0
9854,1
6147,0
3478,1
11053,1
14101,0
9730,1
5335,0
15701,1
7657,0
9950,0
14807,0
7951,0
11699,0
4867,1
15766,1
10141,1
7073,1
4487,1
6294,0
12913,0
4785,1
8776,0
11052,1
14092,0
15456,0
1275,1
1814,0
12959,0
8430,1
8510,1
7610,1
12303,0
3240,1
7440,1
4851,1
14055,0
15881,0
16655,0
5032,0
5904,0
3983,1
12461,0
3528,2
687,1
2411,1
9182,0
9599,1
17006,1
9447,0
3682,0
907,2
4843,0
7136,1
13806,0
4567,1
2178,0
314,0
10863,1
10270,1
6918,0
12335,1
9024,1
3999,1
8602,0
14437,1
15188,2
2511,1
13377,0
10950,1
16184,0
13199,0
1458,0
11985,1
5123,0
579,1
12642,1
8742,0
6023,1
10486,1
1597,0
5506,0
2076,0
282,1
14216,1
16114,0
9629,0
351,2
2704,0
153,1
11373,0
3657,2
7678,2
16037,0
12770,0
8613,2
6575,0
3790,0
6878,0
15354,1
1165,1
16446,1
12374,1
13349,1
16096,0
6079,0
14246,2
10368,1
12743,0
13173,0
1301,2
14492,1
427,1
5982,1
16526,0
4961,1
12448,0
11924,0
14557,1
12990,0
6819,2
7564,0
7732,1
2744,2
6071,2
14811,2
6630,0
945,0
6495,1
12435,2
16422,2
9771,1
4978,0
12955,2
16511,0
1187,0
1752,0
6265,0
6167,0
7996,0
1450,1
176,0
5509,2
6813,0
4192,0
242,0
15107,1
14961,1
3723,0
8667,1
4185,0
4148,0
15491,2
5760,1
15630,1
2528,2
14905,0
12004,0
15325,1
4236,0
9057,1
12906,1
15818,0
7150,1
1942,0
3639,0
877,0
1463,1
8703,1
817,1
13031,0
11896,1
15792,1
13536,0
11005,0
8497,1
14004,0
7110,0
4065,0
4429,0
14064,2
7384,0
12810,2
12923,0
4939,0
1000,1
1063,2
955,2
13930,0
4233,2
3121,0
3196,2
2878,0
1003,0
12792,1
2614,1
2672,0
10534,1
13281,2
3749,1
10021,2
9048,0
4807,0
1952,0
8939,1
7098,0
2764,0
5085,0
14289,0
2256,1
8461,1
9972,0
6520,1
9537,0
5170,1
3957,1
3918,1
3288,1
7811,0
468,1
10308,0
4008,2
12260,0
13610,0
3434,1
4731,0
16771,0
14699,0
9330,1
207,0
5795,1
6312,0
3965,0
10466,2
7241,1
1915,0
14068,1
4912,0
4881,0
9040,1
8928,1
2104,1
941,1
475,0
7040,0
1429,1
3202,0
10014,1
2268,2
14514,2
11634,1
14558,0
15565,1
12407,1
9073,0
8090,0
6302,2
6793,0
7483,0
16979,0
8345,2
6298,1
14903,1
1633,1
9064,1
3224,1
414,2
16242,0
13203,0
6303,0
8050,0
15284,1
16074,0
4491,1
2493,0
6761,0
678,1
3437,0
2408,0
11442,2
16343,0
3801,0
8000,0
6755,2
15017,1
11853,1
16448,0
2989,0
16211,1
10994,2
5592,0
14059,1
9985,2
2833,1
7897,1
5417,0
13723,1
6426,0
3660,1
16568,1
16401,0
13990,0
2111,1
16738,2
4403,1
13510,0
7768,0
9154,1
4599,0
7447,0
17025,1
10680,0
10152,0
13111,1
1895,1
3144,1
12864,1
8879,1
1668,0
16425,1
6139,0
11199,0
947,1
163,0
11371,0
11851,0
16688,0
4446,0
9110,1
8940,1
2271,1
2541,1
9461,1
14741,1
11167,0
9862,1
2155,1
1220,0
11219,1
16370,1
7147,0
9369,2
15668,0
5949,1
4655,2
8265,2
3085,1
5633,0
9397,0
16339,1
12926,1
5444,0
13103,1
12574,0
837,0
2128,0
8575,0
7565,1
15665,0
10761,0
980,0
942,1
6582,0
11584,1
13742,1
11636,1
12205,0
16268,0
3131,1
8999,0
9448,0
16125,0
9787,1
14991,1
9989,1
15189,0
1896,0
16809,1
8867,1
1495,0
15670,1
15067,1
14243,1
12351,1
9218,1
1364,0
16700,1
10693,1
7688,0
7466,2
9603,1
16216,0
16728,0
6408,0
7252,0
3497,1
9999,0
9863,1
6050,1
689,2
13459,0
3029,1
1734,1
1335,0
594,1
10068,1
11252,1
2134,1
6368,2
12017,0
6664,0
5462,2
14464,0
5525,1
14706,0
12130,0
2260,1
14517,1
14546,1
4957,1
11448,1
11637,0
4887,1
14278,1
13924,0
5289,0
8927,0
11177,1
12671,0
6841,1
12397,0
15516,1
14598,1
8188,1
573,0
13418,0
6768,1
10280,0
3740,1
8561,1
4100,0
15216,1
9010,1
5413,0
11225,0
8014,0
12453,0
15744,1
16198,0
6668,0
83,2
1891,0
2191,2
9522,1
10557,0
9108,0
5291,0
11828,0
1135,0
4139,0
13367,0
11904,0
10942,0
11528,1
2630,0
2960,0
15429,0
8917,1
8904,1
14857,1
11414,1
1545,0
7668,0
2697,0
10061,1
1958,0
10290,1
7993,0
7120,1
14672,0
7028,0
7341,1
14083,1
8968,1
1190,1
2645,1
2314,1
7144,0
3937,1
11010,1
541,0
9459,2
2157,0
12634,1
9014,0
12329,1
4749,0
7,2
10671,1
3370,1
15239,1
5608,1
2001,0
9425,1
12958,0
12156,2
12339,0
16671,1
4638,0
3418,1
3981,1
12847,1
7526,0
14494,1
6012,0
13314,0
16161,0
10496,0
8236,0
15161,0
2791,2
481,2
229,2
7964,0
10918,0
5548,1
2812,0
516,0
7721,0
8087,0
7580,1
10589,2
14649,1
7727,2
13819,0
4384,0
9757,2
7294,0
12729,1
1442,0
15344,1
6476,0
1947,0
1938,0
13978,1
15477,0
2448,2
15971,0
7755,0
1834,1
2317,1
9801,0
16138,2
813,2
7597,0
2004,1
3044,0
6989,0
9960,0
5654,0
14704,2
14497,0
11157,1
7196,2
2082,1
11936,0
5677,1
14615,1
5034,1
3307,0
9489,1
4358,0
5237,1
1216,0
7189,1
2732,1
15167,2
7272,0
13618,1
4908,1
15166,0
14047,1
16831,0
4660,0
10483,0
6349,1
3297,1
2756,1
5584,0
460,1
173,1
13360,1
16640,0
4075,1
9009,0
15931,0
1234,2
15657,0
8185,0
1534,1
13876,0
11506,1
4331,1
1805,0
2467,0
12570,1
446,0
16960,1
12355,1
3649,0
12620,1
10874,1
9019,0
1435,0
7844,0
1558,0
1695,1
14237,0
16864,1
10903,1
5595,1
6844,1
1802,1
11095,0
17066,0
7315,1
6610,0
5649,1
14412,1
15960,1
10301,1
10555,1
6992,1
1706,1
3056,0
16275,1
16221,0
16050,0
11256,0
16089,0
1997,0
3485,0
9733,0
1268,1
16846,0
9674,2
15364,1
4172,0
16920,1
12643,2
10959,0
14163,1
8060,2
10241,0
16456,1
1850,0
4475,0
15681,1
6521,1
13323,0
3477,0
6881,0
5804,1
316,0
1107,1
9855,0
1527,0
16732,1
4546,1
6742,0
458,1
528,0
3883,2
11824,1
3576,0
14236,2
182,1
1755,1
5861,0
12164,0
838,0
11312,1
14301,0
9648,1
11953,1
8452,0
8322,1
1130,2
14594,1
517,1
7796,0
7445,1
9185,1
15106,0
9690,0
10916,0
6114,0
6993,0
1677,0
2027,0
11186,0
2156,1
6454,0
3402,1
2343,0
13731,0
16906,1
13909,1
6014,0
1869,1
9275,1
8817,0
4024,0
14293,0
10351,2
5763,0
16839,0
7166,0
6115,1
4379,0
12674,1
3479,0
2382,1
3207,0
16902,1
16362,1
16717,1
4093,0
11341,0
11009,1
2399,2
204,0
12237,0
8192,0
3384,0
24,1
15853,1
6782,1
7990,1
8182,0
17085,0
12465,1
13329,2
3378,2
16628,0
15550,0
14791,1
4651,2
9076,1
2321,0
14650,1
15115,1
3441,0
15788,2
3149,0
5191,1
10881,1
16932,1
2437,0
14310,2
14286,1
11737,0
6184,0
5929,0
6958,0
4284,0
15862,1
14756,1
15569,0
11004,0
14728,1
5648,0
16684,0
14388,1
12167,1
14596,0
7495,0
8732,0
16393,1
10752,2
13595,2
9632,1
16469,1
11861,1
605,1
12172,1
849,1
14265,0
4313,1
13446,1
12857,0
2840,1
8121,1
3038,0
2599,0
15041,1
7233,0
9841,1
11648,0
12451,1
921,2
1423,1
14552,1
11693,0
12196,1
17111,2
12423,0
3560,1
14548,0
7108,0
14183,1
16399,1
12304,1
593,1
16482,2
6322,1
15952,0
4330,0
12459,0
9485,0
15168,0
15052,0
12552,0
8893,2
4641,0
1652,0
16026,0
13774,1
15890,0
10062,0
14938,0
7013,2
751,0
11992,0
519,0
15528,0
1059,0
10494,0
7783,1
13830,1
10603,0
14633,0
5336,2
12902,2
9651,0
8391,0
5484,1
4195,0
13413,2
13623,1
16986,1
15767,1
7503,1
875,1
8231,2
345,1
746,0
13032,0
1654,0
7306,0
14499,0
918,1
15688,1
2138,0
12866,1
10704,0
4214,0
9430,0
14739,0
9289,1
15473,2
6258,1
10610,0
361,0
11380,1
11213,1
1904,0
11161,1
1472,0
3501,2
12372,1
15103,2
2428,0
11669,0
15606,1
10519,0
8341,0
12893,0
12410,2
9752,1
3791,1
8022,1
6372,0
11494,1
5440,1
9244,0
16022,1
10147,1
10748,1
998,0
167,0
14740,1
14886,1
9954,0
6807,0
15173,1
15993,1
9719,1
15643,1
9843,0
236,0
4836,0
5817,1
15410,2
10526,1
8509,0
1149,0
3537,0
9219,0
6068,0
10622,0
17081,0
12678,1
868,0
5308,2
1115,1
14569,0
7977,0
9103,0
12292,0
14439,2
15247,0
192,1
936,1
15597,1
14593,0
9173,0
8692,1
16821,1
9793,1
7923,0
10765,1
6151,1
26,0
14411,0
10149,0
612,1
5496,0
996,0
10493,0
3252,2
11955,1
12871,0
13500,1
16959,0
8916,0
1278,0
13370,1
3907,0
3463,1
6697,1
10075,1
13052,0
3832,0
12245,1
15487,1
6935,0
14176,1
6573,0
15891,0
8309,1
10875,0
7887,0
10772,1
12719,0
12822,0
10269,1
7305,0
5400,1
6693,1
15230,0
3855,1
858,0
7234,1
13859,0
10386,2
4297,2
3763,0
5088,0
7201,1
7534,2
4862,0
8196,1
14433,2
6241,0
10345,0
504,1
14553,2
10397,0
2098,2
7320,0
12557,1
13931,1
319,0
10283,0
870,0
704,0
9067,1
168,0
12263,0
9124,0
14299,0
4462,1
9288,2
7803,1
15638,1
992,1
8266,1
15817,0
5213,1
4056,1
9326,0
16169,0
981,0
10632,0
9963,1
7314,1
13775,0
10081,0
8015,2
2110,0
8532,0
11088,1
12575,0
5248,1
2719,0
9606,0
14279,1
9734,1
11668,0
13881,0
1506,0
13181,0
6692,0
2305,1
3590,1
10565,1
3380,1
6982,1
16341,1
10470,1
308,0
4247,0
16970,1
3487,0
352,2
6398,0
777,0
3922,1
12656,0
10716,1
15586,0
10198,1
15381,1
7303,0
13394,0
6049,0
7620,2
14988,0
3084,0
866,1
9723,1
1403,0
551,2
8583,2
4833,1
12476,0
14638,0
11232,1
10278,1
12042,0
916,1
13184,1
1571,1
3629,0
13837,0
7664,0
610,0
394,0
3948,2
9210,1
5898,1
2370,1
2639,1
14168,1
208,0
3033,0
9782,1
2484,1
9053,0
9455,0
13842,0
4338,1
8240,1
1048,0
10138,2
15976,1
15587,0
1625,1
5480,1
2328,0
15476,0
13860,1
1701,1
14169,0
12551,0
9842,0
8384,0
2381,0
4395,0
11400,1
5686,2
15415,1
10339,0
14871,1
4383,0
7331,1
9187,0
6366,1
10782,0
883,1
15671,0
2139,0
13888,0
13306,0
2329,2
5709,0
3347,0
11779,1
4292,2
9909,0
2459,1
17029,0
16850,0
13585,0
2219,2
11100,1
11702,0
7142,1
8760,1
3775,1
7557,2
6720,0
2822,1
12376,1
4104,1
10287,1
15991,0
12441,0
8783,0
15738,2
13374,1
10426,1
5253,0
11413,1
2620,1
5969,0
15965,1
1430,0
7734,0
16360,0
13188,1
14424,0
9870,1
10689,1
3677,0
14702,0
1605,0
8378,0
3340,0
3229,1
81,1
9243,0
8690,1
6208,1
16872,1
6544,1
6937,1
3996,1
4900,0
4398,2
5108,1
2907,0
11326,1
6617,0
2418,1
2220,1
15266,1
7044,1
7228,1
7479,1
7672,0
6928,0
16748,1
16542,0
11673,0
9503,1
16494,0
6248,0
14114,0
10357,1
1874,0
10566,0
14501,0
12711,1
14003,0
2529,1
12246,0
5596,1
952,0
14722,0
1250,1
6453,0
6177,2
10030,1
9205,0
6452,0
171,0
11680,0
3055,1
7751,1
13169,0
11489,0
12175,1
12512,0
16265,1
7954,0
16083,0
13550,0
3507,1
905,0
4351,0
15609,1
2369,1
11696,1
2570,2
7822,0
10366,1
11192,2
16029,1
5076,1
1663,0
13661,0
15220,0
13190,0
2760,1
15183,1
12314,2
8534,1
14555,1
1176,1
16837,1
8242,0
7415,1
14772,0
15613,0
7308,1
763,2
15560,0
2896,1
9811,2
1573,0
5994,0
6874,0
6065,1
4171,0
5907,1
4210,1
14328,1
13423,0
8358,0
8063,1
1184,0
3070,0
2251,0
1212,0
13170,2
34,1
766,0
9564,0
1792,0
7264,1
5389,0
12300,0
11126,1
8763,1
10912,1
14374,1
7431,0
5990,0
16770,1
11485,0
8528,0
7066,1
4418,0
10218,0
16372,1
10871,0
2713,0
11832,0
6687,1
7714,0
2071,1
7477,1
4816,2
4208,0
10361,1
2181,0
14626,0
2517,1
7955,1
3041,1
243,1
4322,1
1796,1
16489,1
11539,1
13740,0
3551,1
10756,0
13013,0
3499,0
1589,0
4354,1
8633,1
15024,2
10327,0
2153,0
2577,2
15892,0
11058,0
15924,2
13039,0
15929,1
12511,0
11859,1
3687,1
2412,0
561,0
3648,0
11665,1
9257,2
1394,1
7357,0
102,0
12695,0
7880,1
14086,1
2039,1
14895,0
7439,0
11596,1
4199,1
3778,1
12655,0
3520,2
5903,0
13801,0
2413,1
16647,1
12307,1
3738,1
4885,1
2870,1
11008,2
576,0
10571,0
11372,1
9410,2
15287,1
8079,0
3847,0
1209,2
12429,0
7377,0
193,0
2435,1
9152,1
4106,1
3806,0
940,0
13010,2
2228,0
9401,1
4838,1
12133,0
5114,0
7262,0
14252,1
5262,0
4027,1
1955,1
3954,2
14832,0
1621,0
3374,1
3905,0
11132,1
11507,1
6037,1
2698,1
16895,0
224,0
5141,2
5788,1
5337,0
76,0
16326,2
6931,2
1337,1
16636,1
1882,1
10980,0
2030,0
7649,1
15191,0
13907,0
8382,1
8582,0
9927,1
10311,1
17079,0
4526,1
11623,0
5765,0
11472,0
16966,0
13124,0
6470,1
11642,1
5421,0
9030,1
10742,0
10498,2
3354,0
291,0
7054,1
5542,0
4584,0
16617,2
3239,0
2034,2
14127,0
5037,1
5701,0
4054,0
8482,0
169,1
6903,0
666,0
8712,1
14971,1
16286,1
9011,2
10616,0
388,1
1137,2
6593,1
1366,1
3349,1
11007,0
5563,1
1347,0
6506,2
16583,1
1079,0
2976,2
12043,0
324,0
2613,0
9463,0
6007,0
10971,0
5925,1
5313,2
1666,1
6047,0
3440,0
7641,2
7230,1
12638,0
16418,0
9038,0
4043,0
15292,1
14171,0
10125,1
15179,0
5588,1
518,0
1297,1
13066,0
8658,0
9579,1
13339,2
12691,0
13957,0
2451,1
15963,1
10972,0
17074,1
14019,1
14831,1
2196,1
14550,0
11110,0
9799,0
3338,1
7236,1
10077,1
12939,0
10305,0
9362,2
16595,1
7197,0
3797,1
14161,0
16723,1
7485,0
4119,1
14562,1
3712,0
4015,1
1359,0
3774,1
2200,0
1156,1
14571,1
12830,0
16155,1
17032,0
9551,0
10206,0
4840,1
11720,1
6729,2
4486,2
14418,0
7193,1
2233,0
12145,1
1110,1
16063,0
9146,1
3811,1
13051,0
16955,0
16367,1
12274,1
3001,0
3936,1
15693,1
4893,1
8836,0
12545,2
13357,0
13704,0
15908,1
9,0
6289,0
14017,0
7501,0
9149,0
5974,1
5889,2
7896,1
5166,0
329,2
1830,0
8973,0
3395,1
5200,0
16330,1
4115,1
15808,1
10814,1
12344,0
10668,1
1513,2
6161,1
17010,0
7853,1
10662,1
14932,0
7725,1
5573,1
14504,1
16045,0
13277,0
16067,1
10271,2
15135,0
11458,0
7321,0
4200,0
10495,0
13161,0
16896,1
1455,0
8102,0
12346,0
9000,1
10652,0
11520,1
11245,0
4922,1
451,0
5321,0
799,1
5697,0
4489,1
2207,1
11432,0
6259,1
15771,0
3508,0
4159,0
8321,1
9233,1
11685,1
5576,0
5967,1
2850,0
16316,0
5446,0
9783,0
5790,1
16694,2
10951,0
6267,1
6324,1
12767,0
11247,0
1018,0
16359,0
12590,2
15177,2
17073,2
3024,1
15747,2
2986,1
3628,0
11042,1
14137,1
15594,0
4447,0
2991,1
13319,1
3047,0
14268,2
6714,1
5767,0
14723,1
10710,1
13743,2
4992,0
15600,1
2380,1
12436,1
10129,1
2733,0
1143,0
7112,1
5364,0
760,0
10255,0
11303,2
1876,1
13565,2
11930,1
4239,0
1977,1
15241,0
2235,0
1925,2
960,1
9139,0
14321,0
3232,0
5338,0
11416,0
4823,0
2247,1
5362,0
6275,1
14720,0
15505,2
3868,1
61,2
15293,0
16507,1
16984,0
4028,0
3997,1
9973,1
4618,0
10004,2
13226,2
14520,1
12298,0
2875,1
2566,1
10455,0
5477,0
589,1
6745,0
3019,1
2742,0
11876,0
15570,1
17122,1
13817,1
2122,0
15131,1
6230,0
7665,0
5260,2
4346,0
12588,1
10214,0
15578,2
16575,0
9472,0
1248,0
2642,0
12151,2
8936,1
10153,0
7345,1
12849,1
10136,0
2455,1
5865,2
4927,1
7372,1
2386,0
753,1
4004,1
15819,1
8708,1
13905,0
17022,0
12446,0
16524,1
725,1
5372,0
16710,1
16005,0
7283,1
16695,1
7985,0
11207,0
13491,0
6084,0
855,0
12113,1
3337,0
1920,2
448,1
547,0
13433,0
4086,1
5554,0
8183,1
16065,1
2278,0
1653,1
7674,0
8349,0
11405,0
8945,0
15529,1
10977,1
4600,1
12202,0
15208,2
16046,1
11856,1
4459,1
8663,1
1281,0
2593,2
1678,1
3080,1
16060,1
12342,0
11048,0
13317,0
8269,1
16838,0
3930,0
4287,0
9559,0
9877,1
13385,0
13182,1
16020,1
8774,0
12547,0
4822,2
15988,2
12980,0
525,2
16957,1
10818,0
10005,0
11840,0
1218,0
4805,0
9156,0
7603,2
12783,1
10200,0
6969,0
11104,1
15077,1
4183,1
12585,0
4683,1
5960,0
11340,0
2912,1
3666,2
16224,0
11549,1
9424,1
4991,0
7285,0
233,0
12533,0
5851,2
5007,1
4348,2
10705,1
9402,1
5932,0
15227,0
5143,0
9247,2
11945,1
13948,0
529,0
6392,0
3171,2
16616,0
13393,2
6377,0
11236,0
15372,1
12741,0
5558,0
1988,0
8,1
17093,1
15301,1
10481,1
7974,1
16257,1
4656,1
6458,0
16271,1
13474,0
5459,0
13042,0
13133,1
2416,0
5478,0
3368,2
2883,0
11367,1
7169,0
13821,0
13291,0
13906,0
4575,0
6212,0
15737,0
10925,0
17080,2
8451,2
12903,2
5902,0
8222,0
4743,1
16396,0
9113,0
14924,2
10139,1
7434,0
8838,0
1039,0
10432,1
15739,0
11129,1
12775,2
16468,1
10545,1
6215,0
16941,0
16997,1
12964,0
2356,0
3984,1
2179,1
3212,0
5727,1
13781,0
5183,1
8342,0
12848,2
16692,2
2889,2
11613,1
11445,1
3591,1
1246,2
7375,0
4136,1
9286,2
3000,0
13177,0
14810,0
14005,1
9449,1
3782,1
16552,0
3792,0
181,1
16267,0
6751,0
555,0
7289,0
12549,0
3971,2
11961,0
106,0
3700,0
12568,2
2393,0
10615,0
9132,0
2799,1
14602,1
5973,0
8648,0
12601,0
12892,1
16485,0
7772,0
5708,1
5668,0
17135,1
13151,0
13496,0
1223,2
11183,1
8910,1
9639,1
